185.787247	939.734782	25.995646
184.904785	937.884918	26.039769
184.022308	937.136384	26.083627
183.136307	935.462355	26.127984
182.258118	933.391171	26.172218
181.373337	933.526544	26.216159
180.493088	933.498309	26.260170
179.615845	930.891832	26.304128
178.735016	930.561215	26.349707
177.824738	928.940038	26.393757
176.942627	928.949550	26.437912
176.059738	926.028545	26.482018
175.177216	927.433464	26.526111
174.295380	927.882762	26.570220
173.414886	925.148054	26.614963
172.518616	923.973535	26.659054
171.636841	921.429532	26.702893
170.759720	920.424631	26.747132
169.875000	919.666656	26.791932
168.979065	918.589133	26.835768
168.102158	918.864247	26.880131
167.216919	916.876489	26.923949
166.338608	917.636404	26.968083
165.457535	915.287956	27.012108
164.575562	915.766719	27.056335
163.692520	913.477604	27.100335
162.810562	911.283022	27.144551
161.926682	911.234304	27.188742
161.043228	909.765459	27.232827
160.159134	909.480978	27.276854
159.280334	907.411777	27.320938
158.398056	907.222616	27.365096
157.515778	907.623049	27.409563
156.627060	905.638670	27.454194
155.733780	903.554668	27.498608
154.844086	904.188430	27.542880
153.961563	902.189480	27.586919
153.078613	900.757024	27.630885
152.200256	899.297472	27.674968
151.318100	899.700556	27.719067
150.437897	896.842349	27.763094
149.555862	895.889800	27.807202
148.673599	894.320632	27.851198
147.793335	892.573039	27.895350
146.910706	894.450410	27.939256
146.032425	893.141167	27.983120
145.155579	890.816591	28.027353
144.270599	888.711493	28.071298
143.389420	889.879318	28.115341
142.510956	888.430483	28.159491
141.627808	884.818892	28.203627
140.745316	886.598249	28.247819
139.861328	885.012400	28.291930
138.979065	882.204276	28.336114
138.095413	882.812766	28.380325
137.212860	881.322186	28.424489
136.327896	879.540078	28.468623
135.445114	876.623005	28.512617
134.563828	877.747836	28.556673
133.684204	877.527120	28.600985
132.797562	875.053816	28.645145
131.909515	875.732789	28.689303
131.031662	875.024713	28.733348
130.151016	873.404514	28.777287
129.271805	870.677189	28.821412
128.388947	869.802987	28.865570
127.506317	868.815472	28.910393
126.609779	866.172966	28.954485
125.728302	865.587168	28.998609
124.845497	864.954769	29.042690
123.963821	864.078267	29.086846
123.054024	862.914361	29.141612
121.985542	861.052012	29.185721
121.103462	859.031242	29.229823
120.221184	859.476788	29.273874
119.341522	857.535507	29.317960
118.458420	855.079847	29.362014
117.529480	854.434224	29.408323
116.650040	853.622019	29.452368
115.770279	852.531234	29.496580
114.886063	850.681549	29.540565
114.004921	851.549617	29.584602
113.127060	849.303881	29.628876
112.240364	847.699920	29.672978
111.357964	848.232848	29.717111
110.477318	847.300087	29.761105
109.595581	842.512901	29.805225
108.710663	843.787109	29.849510
107.827019	842.671663	29.893520
106.947258	838.841564	29.937535
106.067162	840.632248	29.981448
105.186142	839.289391	30.025790
104.301842	835.277383	30.069707
103.423378	834.578525	30.115096
102.515900	833.844506	30.159228
101.633423	832.710955	30.203372
100.750160	832.056558	30.247480
99.867981	830.832697	30.291564
98.984940	827.750913	30.335848
98.100662	827.959347	30.380202
97.215462	826.309343	30.424136
96.334877	824.841280	30.468277
95.451920	822.594124	30.512504
94.567543	821.750049	30.556470
93.684578	821.618740	30.600720
92.802803	820.006678	30.644801
91.921684	819.083602	30.688754
91.042961	818.504669	30.732869
90.158920	814.321850	30.777138
89.274742	816.508161	30.821192
88.393364	813.102015	30.865432
87.509163	810.291141	30.909542
86.627182	809.451915	30.953673
85.744141	808.709304	30.997931
84.859024	807.678347	31.042040
83.976822	806.582059	31.085999
83.097618	805.166014	31.129982
82.218498	804.059020	31.174075
81.336220	802.032278	31.218032
80.457024	802.665058	31.262010
79.578819	800.019726	31.306021
78.697159	796.875447	31.350736
77.802422	797.067523	31.394985
76.918121	795.395783	31.439085
76.035797	793.247105	31.483225
75.153358	791.023272	31.527301
74.271584	790.047806	31.571373
73.388443	787.794855	31.615560
72.506584	786.768880	31.659717
71.511658	785.345044	31.709677
70.624039	783.165829	31.754287
69.731880	781.669277	31.798411
68.849083	781.980477	31.842632
67.966324	780.432111	31.886549
67.087143	778.611392	31.930698
66.190941	776.190435	31.975545
65.306664	774.995793	32.019929
64.419044	773.579649	32.064062
63.536263	771.500150	32.115049
62.516880	771.823061	32.159069
61.637802	767.952992	32.203112
60.755360	766.015292	32.247279
59.872360	764.625268	32.291444
58.988781	764.234713	32.335527

58.988841	760.945327	32.492948
59.883021	763.640717	32.537885
60.769361	762.946682	32.582214
61.654201	763.129312	32.626173
62.533201	767.087586	32.670094
63.411261	767.173966	32.714283
64.295461	767.993686	32.758314
65.176181	770.613160	32.802390
66.057741	772.076864	32.846444
66.939241	773.165501	32.890432
67.818241	774.176184	32.934526
68.700321	776.068388	32.978763
69.585141	773.221347	33.022851
70.466941	776.216137	33.067501
71.359921	779.572616	33.111311
72.303501	779.450202	33.158767
73.183561	781.275148	33.202744
74.064341	782.415920	33.246941
74.948781	785.243729	33.291035
75.830441	783.933870	33.335112
76.712101	786.493023	33.379205
77.593861	787.176622	33.423347
78.476461	786.940563	33.467459
79.357441	789.617654	33.511400
80.237941	790.771345	33.555404
81.118221	792.204560	33.599461
81.999441	792.940998	33.643298
82.875581	794.391475	33.687143
83.752961	796.754523	33.731435
84.638581	795.268225	33.775392
85.517721	797.715161	33.819240
86.394701	799.586258	33.863257
87.304641	800.477645	33.908784
88.185461	801.614119	33.952871
89.067361	802.385416	33.996919
89.947941	803.629313	34.041015
90.830141	803.482370	34.085100
91.710441	804.782646	34.129461
92.598941	806.232757	34.173509
93.480001	808.268021	34.217470
94.360741	808.342213	34.261540
95.239061	810.737399	34.305679
96.123941	812.092533	34.354944
97.306241	814.033661	34.408764
98.186541	816.460886	34.452824
99.066401	818.850360	34.497181
99.953521	816.434110	34.541141
100.832701	819.365512	34.585070
101.711281	821.267356	34.629327
102.595881	818.990376	34.673255
103.475401	822.771070	34.717470
104.359321	822.157596	34.761568
105.239721	821.860942	34.805632
106.121461	826.373461	34.849831
107.006961	827.624005	34.893818
107.886061	828.502549	34.937762
108.766601	829.305750	34.981756
109.644521	831.038144	35.026038
110.530641	831.759047	35.070025
111.411761	833.139564	35.114054
112.323001	834.386565	35.159806
113.205981	833.561612	35.203963
114.088821	836.195535	35.248066
114.971321	838.398077	35.292160
115.853121	838.861087	35.336292
116.734641	840.097482	35.380465
117.618921	841.967876	35.424468
118.498941	842.340151	35.468599
119.381781	843.389050	35.512523
120.260461	845.145352	35.556500
121.141281	847.581240	35.600905
122.028361	846.285464	35.645049
122.912261	849.282934	35.689073
123.791261	849.530470	35.733195
124.673401	849.936427	35.777375
125.557301	852.825897	35.821558
126.441241	852.805014	35.865773
127.323561	852.940090	35.910258
128.213381	855.764296	35.954268
129.094801	859.333275	35.998564
129.981181	859.150348	36.042691
130.863641	858.422843	36.086642
131.744101	862.323044	36.138094
132.771621	861.763421	36.182224
133.652461	862.574077	36.226256
134.535021	865.138713	36.270497
135.419921	865.403137	36.314574
136.301341	866.637492	36.358635
137.311121	867.647249	36.409087
138.191661	869.635107	36.453076
139.071501	872.350493	36.497184
139.953601	870.672817	36.541208
140.834001	872.510676	36.585359
141.717181	874.439985	36.629695
142.603601	873.866239	36.673819
143.484681	876.350403	36.717880
144.367101	878.094081	36.761976
145.249341	877.199038	36.806173
146.131781	877.096662	36.850167
147.012141	881.301329	36.905178
148.113381	882.231075	36.949289
148.995381	882.586162	36.993436
149.880041	884.329609	37.037795
150.765881	885.445834	37.082032
151.650541	886.851476	37.126217
152.534081	886.479064	37.170362
153.415161	888.858959	37.214312
154.296121	891.427035	37.258426
155.179281	890.610894	37.302423
156.056781	892.352732	37.346139
156.933081	894.395942	37.390312
157.815981	895.006945	37.434260
158.695061	897.465598	37.478121
159.573341	898.301923	37.522427
160.458401	898.902530	37.566423
161.338541	900.788451	37.610602
162.313161	901.911724	37.659936
163.215121	901.982793	37.704296
164.095561	902.475140	37.748608
164.982101	906.156729	37.792908
165.868121	906.290784	37.838111
166.770681	906.015930	37.881827
167.646141	908.370308	37.925877
168.527021	909.124058	37.970468
169.420001	909.794595	38.015247
170.314901	911.726861	38.059447
171.198881	912.511159	38.103390
172.316461	915.722033	38.159496
173.199581	914.192610	38.203544
174.080861	918.362700	38.247674
174.963401	918.414676	38.291784
175.843961	919.616344	38.335819
176.726241	920.612821	38.380326
177.616261	920.540504	38.424541
178.499201	924.352431	38.468595
179.381641	923.297069	38.512714
180.262641	926.525106	38.556747
181.144861	926.429262	38.600834
182.025421	928.204453	38.648176
182.973441	930.681852	38.692106
183.851641	931.103702	38.736151
184.732941	932.143066	38.780257
185.615061	932.229433	38.824409
186.498141	934.029543	38.868601
187.381861	934.920387	38.912800
188.265521	935.230414	38.956961
189.149061	938.680618	39.001068
190.031341	939.597545	39.045213
190.914161	940.591741	39.089292
191.797421	943.235159	39.142568
192.861121	944.765915	39.186686
193.743621	945.878970	39.230809
194.671561	945.095563	39.277213
195.588821	947.832170	39.323058
196.516841	949.986645	39.369692
197.446741	950.067981	39.415965
198.372141	954.279203	39.462332
199.299421	954.313794	39.508732
200.224941	955.476934	39.554882
201.148181	957.588292	39.611278
202.354601	960.341576	39.661372
203.279081	963.228654	39.707517
204.200741	965.584519	39.753904
205.128461	965.336964	39.799934
206.048401	968.972677	39.846105
206.972421	971.067541	39.892046
207.889621	970.723309	39.938133
208.805861	974.610827	39.983953
209.734581	977.238634	40.030158
210.653881	977.308157	40.076342
211.575961	978.423921	40.122377
212.500261	983.295315	40.168885
213.426681	986.169505	40.215001
214.348821	988.189663	40.261157
215.272101	989.495957	40.307109
216.194201	992.697440	40.354089
217.361781	994.032953	40.411521
218.279741	997.128005	40.458005
219.209201	999.635115	40.504612
220.143501	1002.481011	40.551090
221.071041	1003.809870	40.597064
221.992141	1005.707640	40.643092
222.913741	1006.012158	40.689316
223.837001	1010.419810	40.735360
224.759361	1013.833855	40.781729
225.684101	1012.685439	40.827869
226.602601	1016.612577	40.873811
227.531181	1019.708075	40.920172
228.452821	1023.368992	40.966361
229.376441	1023.517332	41.012347
230.297681	1025.993523	41.058545
231.220481	1028.652913	41.104723
232.361601	1031.521403	41.162358
233.297281	1033.462408	41.208353
234.220141	1036.408569	41.254795
235.145681	1040.033819	41.300991
236.069641	1040.739195	41.347056
236.992441	1041.895660	41.392925
237.908261	1044.904966	41.438809
238.825661	1045.741748	41.484993
239.749561	1047.360706	41.531111
240.671881	1049.974227	41.577284
241.595381	1051.539043	41.623558
242.599441	1054.402887	41.673778
243.525441	1055.762766	41.719766
244.445741	1059.977042	41.765922
245.368361	1061.352189	41.812080
246.291461	1063.384463	41.858170
247.357641	1064.474470	41.911324
248.276961	1068.160878	41.957514
249.200121	1071.992315	42.003742
250.124881	1072.828379	42.049952
251.049041	1075.719225	42.104998
252.365501	1078.237361	42.161752
253.285161	1081.393342	42.208901
254.228421	1082.500002	42.256619
255.183301	1086.205246	42.303013
256.111721	1086.916250	42.359823
257.365261	1089.622449	42.411909
258.292561	1093.120917	42.458090
259.214661	1095.978523	42.504420
260.138601	1097.175357	42.550603
261.172321	1100.983384	42.601963
262.329081	1104.706000	42.660094
263.252101	1109.515805	42.706391
264.178161	1111.325398	42.752505
265.103541	1114.303667	42.798726
266.024801	1118.159243	42.844812
266.948241	1119.974660	42.890940
267.869321	1124.492997	42.937108
268.794461	1128.267284	42.983131
269.713221	1129.548757	43.029355
270.637821	1131.099054	43.075368
271.561641	1133.440228	43.121772
272.486001	1136.613008	43.167912
273.408801	1138.304723	43.214159
274.333801	1139.351735	43.260176
275.257441	1144.053759	43.306518
276.186841	1145.704870	43.352993
277.337221	1148.047640	43.410408
278.259121	1147.520693	43.456971
279.183361	1151.239224	43.502872
280.114001	1154.537429	43.549392
281.038821	1155.339002	43.595521
281.962721	1157.173672	43.641603
282.897761	1160.321511	43.688402
283.821761	1161.519187	43.734848
284.747961	1162.800061	43.780813
285.667721	1166.824619	43.826996
286.590901	1168.058356	43.873195
287.514961	1171.804581	43.919452
288.439741	1173.583131	43.965498
289.360861	1175.711242	44.011492
290.281121	1178.013997	44.057716
291.205661	1179.010964	44.103842
292.360521	1180.316754	44.161474
293.283541	1195.096732	44.208009
294.211381	1223.543726	44.254296
295.137081	1246.476720	44.300612
296.063721	1250.556598	44.357129
297.371661	1253.835377	44.412069
298.292881	1255.154530	44.458192
299.218161	1257.096943	44.504652
300.144461	1256.493695	44.551462
301.074361	1258.396311	44.597324
302.004801	1260.457656	44.654329
303.138081	1261.384513	44.700556
304.062481	1262.357306	44.746760
304.986581	1262.948820	44.792949
305.912901	1266.160651	44.839116
306.840121	1266.805547	44.885471
307.761201	1268.157732	44.931569
308.685041	1269.738862	44.977995
309.611581	1272.676809	45.024422
310.542881	1273.194353	45.070956
311.471361	1274.466744	45.117152
312.494081	1277.961981	45.168283
313.417361	1278.107022	45.214452
314.340741	1279.641511	45.260691
315.265641	1280.909267	45.306756
316.186981	1282.815032	45.352993
317.335861	1285.826792	45.410399
318.259981	1285.641474	45.456751
319.185101	1286.521263	45.502770
320.107481	1290.360221	45.549008
321.032081	1291.054055	45.595173
321.957041	1291.649220	45.641367
322.879481	1294.516795	45.687622
323.808061	1295.661662	45.733868
324.731801	1297.171663	45.780237
325.656781	1298.741880	45.826352
326.580241	1301.203389	45.872781
327.507761	1303.393173	45.919054
328.433201	1304.888482	45.965266
329.357361	1309.011784	46.011325
330.278701	1314.040422	46.057346
331.199341	1316.440576	46.103462
332.360681	1318.106241	46.161771
333.287901	1320.058519	46.208067
334.214861	1323.425499	46.254631
335.145081	1325.805820	46.301494
336.082461	1326.636008	46.347696
337.007881	1327.714991	46.393727
337.927161	1332.877816	46.439822
338.851701	1333.771906	46.486379
339.780221	1334.905153	46.532667
340.705981	1336.466443	46.578955
341.631741	1339.470885	46.625289
342.558201	1338.992485	46.671628
